23.520000000000003,37.8,-72.00000000000003,25.10759999999998,39.690000000000055,-151.1999999999996
23.89434,37.062,-75.60000000000002,25.496863817999987,38.15532900000005,-155.66039999999953
24.261120000000002,36.288,-79.19999999999999,25.870565375999988,36.57830400000003,-159.66719999999964
24.619979999999995,35.47800000000002,-82.80000000000001,26.228304173999973,34.96356900000012,-163.19879999999966
24.97056,34.63199999999999,-86.39999999999998,26.569727231999977,33.31598400000013,-166.2335999999998
25.3125,33.75,-90.0,26.894531249999986,31.640625000000057,-168.74999999999977
25.64544,32.83200000000001,-93.60000000000002,27.202464768000006,29.942784000000074,-170.72639999999978
25.969019999999997,31.878,-97.19999999999999,27.493330325999985,28.227969000000144,-172.14119999999934
26.282880000000006,30.88799999999999,-100.80000000000001,27.76698662399999,26.50190400000014,-172.97279999999955
26.58666000000001,29.861999999999995,-104.40000000000003,28.023350681999972,24.770529000000238,-173.19959999999992
26.880000000000003,28.799999999999983,-108.0,28.2624,23.040000000000077,-172.79999999999995
27.16254000000001,27.701999999999984,-111.60000000000002,28.484174717999977,21.316689000000224,-171.75240000000008
27.433920000000008,26.567999999999998,-115.20000000000005,28.688779775999976,19.60718400000019,-170.03519999999958
27.693779999999997,25.397999999999996,-118.80000000000001,28.876387074000007,17.918289000000073,-167.6267999999991
27.941760000000002,24.191999999999993,-122.40000000000003,29.047237631999977,16.25702400000023,-164.5055999999995
28.177499999999995,22.950000000000017,-126.0,29.20164375000003,14.630625000000123,-160.64999999999964
28.400639999999996,21.672000000000025,-129.60000000000002,29.339991167999983,13.04654400000021,-156.03839999999946
28.610819999999997,20.358000000000004,-133.2,29.462741225999977,11.512449000000174,-150.64919999999984
28.807679999999998,19.00800000000001,-136.8,29.570433023999968,10.036224000000288,-144.4608000000003
28.990859999999998,17.621999999999986,-140.39999999999998,29.663685582000056,8.625969000000055,-137.45159999999987
29.159999999999997,16.19999999999999,-144.0,29.743200000000044,7.290000000000191,-129.5999999999999
29.314740000000008,14.74199999999999,-147.60000000000002,29.809761618000024,6.036849000000075,-120.88439999999946
29.454720000000002,13.24799999999999,-151.2,29.86424217600002,4.875264000000243,-111.28319999999985
29.57958,11.71799999999999,-154.8,29.907601973999988,3.8142090000002327,-100.77480000000014
29.68896000000001,10.151999999999987,-158.40000000000003,29.940892031999994,2.862864000000286,-89.33760000000075
29.7825,8.549999999999983,-162.0,29.96525625000004,2.0306250000002137,-76.94999999999936
29.859840000000005,6.911999999999978,-165.60000000000002,29.981933567999988,1.3271040000004177,-63.590400000000955
29.92062,5.2379999999999995,-169.2,29.99226012600002,0.7621290000001864,-49.23720000000003
29.964479999999995,3.52800000000002,-172.8,29.997671424000032,0.34574400000019523,-33.86879999999974
29.991060000000004,1.7819999999999823,-176.39999999999998,29.999704482,0.08820900000011989,-17.463599999999587
30.0,0.0,-180.0,30.00000000000003,2.2737367544323206e-13,0.0
29.9988626,-0.22722000000000003,-22.644000000000005,29.99996707469,-0.009840254999999992,-1.9531419999999982
29.9954608,-0.45288000000000006,-22.488000000000003,29.99973957408,-0.038767279999999966,-3.8176159999999966
29.9898102,-0.67698,-22.332000000000004,29.99913103767,-0.08590225499999991,-5.594993999999995
29.981926400000003,-0.8995200000000001,-22.176000000000005,29.997963714559997,-0.1503820799999999,-7.286847999999994
29.971825,-1.1205000000000003,-22.020000000000003,29.99606840625,-0.2313593749999998,-8.894749999999993
29.959521600000002,-1.3399200000000002,-21.864000000000004,29.99328430944,-0.32800247999999976,-10.42027199999999
29.945031800000002,-1.5577800000000002,-21.708000000000006,29.98945885883,-0.4394954549999995,-11.864985999999988
29.9283712,-1.7740800000000003,-21.552000000000003,29.98444756992,-0.5650380799999996,-13.230463999999987
29.9095554,-1.9888200000000005,-21.396000000000004,29.97811388181,-0.7038458549999993,-14.518277999999986
29.8886,-2.2020000000000004,-21.240000000000002,29.970329,-0.8551499999999991,-15.729999999999986
29.8655206,-2.4136200000000003,-21.084000000000003,29.96097173919,-1.018197454999999,-16.867201999999985
29.840332800000002,-2.6236800000000002,-20.928000000000004,29.94992836608,-1.1922508799999987,-17.931455999999983
29.8130522,-2.8321800000000006,-20.772000000000002,29.93709244217,-1.3765886549999988,-18.92433399999998
29.7836944,-3.039120000000001,-20.616000000000003,29.922364666559996,-1.5705048799999985,-19.847407999999984
29.752275,-3.2445000000000013,-20.46,29.905652718749998,-1.7733093749999989,-20.702249999999985
29.7188096,-3.4483200000000003,-20.304000000000002,29.88687110144,-1.9843276799999985,-21.490431999999984
29.6833138,-3.650580000000001,-20.148000000000003,29.86594098333,-2.2029010549999986,-22.21352599999998
29.6458032,-3.851280000000001,-19.992,29.84279004192,-2.4283864799999986,-22.873103999999987
29.606293400000002,-4.050420000000001,-19.836000000000002,29.817352306310003,-2.6601566549999975,-23.470737999999983
29.5648,-4.248000000000001,-19.680000000000003,29.789568,-2.897599999999998,-24.007999999999978
29.5213386,-4.444020000000001,-19.524,29.75938338369,-3.140120654999998,-24.486461999999978
29.475924799999998,-4.63848,-19.368000000000002,29.72675059808,-3.3871384799999973,-24.907695999999984
29.4285742,-4.831380000000001,-19.212000000000003,29.69162750667,-3.638089054999997,-25.27327399999998
29.3793024,-5.022720000000001,-19.056,29.65397753856,-3.8924236799999976,-25.584767999999976
29.328125,-5.2125,-18.900000000000002,29.613769531250004,-4.149609374999996,-25.84374999999998
29.2750576,-5.4007200000000015,-18.744,29.57097757344,-4.409128879999996,-26.051791999999978
29.2201158,-5.587380000000001,-18.588,29.525580847830003,-4.670480654999996,-26.210465999999986
29.1633152,-5.772480000000002,-18.432000000000002,29.47756347392,-4.933178879999996,-26.321343999999982
29.1046714,-5.956020000000001,-18.276000000000003,29.426914350809998,-5.196753454999996,-26.38599799999998
29.0442,-6.138,-18.12,29.373627,-5.460749999999995,-26.405999999999977
28.9819166,-6.318420000000001,-17.964000000000002,29.31769940819,-5.724729854999997,-26.382921999999976
28.9178368,-6.497280000000001,-17.808,29.259133870080003,-5.988270079999995,-26.31833599999998
28.8519762,-6.6745800000000015,-17.652,29.19793683117,-6.250963454999995,-26.213813999999978
28.7843504,-6.850320000000002,-17.496000000000002,29.13411873056,-6.512418479999995,-26.07092799999998
28.714975,-7.0245000000000015,-17.34,29.06769384375,-6.772259374999996,-25.891249999999975
28.643865599999998,-7.197120000000002,-17.184,28.99868012544,-7.030126079999994,-25.676351999999987
28.571037800000003,-7.3681800000000015,-17.028000000000002,28.92709905233,-7.285674254999994,-25.42780599999999
28.4965072,-7.537680000000001,-16.872,28.852975465920004,-7.538575279999993,-25.147183999999996
28.420289399999998,-7.705620000000001,-16.716,28.77633741531,-7.788516254999995,-24.836057999999973
28.342399999999998,-7.872000000000002,-16.560000000000002,28.697216,-8.035199999999994,-24.495999999999977
28.262854599999997,-8.036820000000002,-16.404,28.61564521269,-8.278345054999997,-24.128581999999994
28.1816688,-8.200080000000002,-16.248,28.53166178208,-8.517685679999994,-23.735375999999977
28.098858200000002,-8.361780000000001,-16.092,28.44530501567,-8.752971854999993,-23.31795399999999
28.0144384,-8.521920000000001,-15.936,28.356616642560002,-8.983969279999995,-22.877888
27.928424999999997,-8.6805,-15.780000000000001,28.265640656250003,-9.21045937499999,-22.416749999999986
27.8408336,-8.837520000000001,-15.623999999999999,28.172423157440004,-9.432239279999992,-21.93611199999999
27.751679799999998,-8.992980000000001,-15.468,28.077012196829997,-9.649121854999995,-21.43754599999999
27.6609792,-9.146880000000001,-15.312,27.979457617920005,-9.860935679999995,-20.92262399999998
27.5687474,-9.299220000000002,-15.156,27.879810899810003,-10.067525054999992,-20.39291799999999
27.474999999999998,-9.450000000000001,-15.0,27.778125000000003,-10.268749999999992,-19.849999999999994
27.3797526,-9.59922,-14.844,27.674454197190002,-10.464486254999986,-19.295442
27.2830208,-9.746880000000003,-14.687999999999999,27.56885393408,-10.654625279999994,-18.730815999999983
27.184820199999997,-9.892980000000001,-14.532,27.46138066017,-10.839074254999996,-18.157693999999985
27.085166400000002,-10.03752,-14.376,27.352091674560004,-11.017756079999991,-17.57764800000001
26.984074999999997,-10.180500000000002,-14.219999999999999,27.24104496875,-11.19060937499999,-16.99225
26.881561599999998,-10.321920000000002,-14.063999999999998,27.12829906944,-11.35758847999999,-16.403072
26.777641799999998,-10.461780000000001,-13.907999999999998,27.01391288133,-11.518663454999995,-15.811685999999987
26.6723312,-10.600080000000002,-13.751999999999999,26.897945529919998,-11.673820079999992,-15.219663999999987
26.565645399999998,-10.736820000000002,-13.596,26.780456204310003,-11.823059854999993,-14.62857799999999
26.4576,-10.872,-13.44,26.661504000000004,-11.966399999999991,-14.039999999999985
26.3482106,-11.005620000000002,-13.283999999999999,26.541147761690002,-12.103873454999993,-13.455502000000017
26.237492800000002,-11.137680000000001,-13.127999999999998,26.41944592608,-12.235528879999999,-12.876655999999983
26.1254622,-11.268180000000001,-12.972,26.296456364670004,-12.361430654999992,-12.305034000000006
26.012134399999997,-11.397120000000001,-12.815999999999999,26.172236226560003,-12.481658879999989,-11.742208000000005
25.897524999999998,-11.524500000000002,-12.659999999999998,26.046841781250002,-12.596309374999995,-11.18974999999999
25.7816496,-11.65032,-12.503999999999998,25.92032826144,-12.70549367999999,-10.649231999999984
25.664523799999998,-11.77458,-12.347999999999997,25.792749705830005,-12.80933905499999,-10.122225999999984
25.5461632,-11.897280000000002,-12.191999999999998,25.664158801920006,-12.907988479999991,-9.610303999999985
25.426583400000002,-12.018420000000003,-12.035999999999998,25.53460672881,-13.001600654999987,-9.115037999999998
25.305799999999998,-12.138000000000002,-11.879999999999997,25.404143,-13.090349999999997,-8.637999999999977
25.1838286,-12.256020000000003,-11.723999999999997,25.27281530619,-13.17442665499999,-8.180762000000001
25.0606848,-12.372480000000003,-11.567999999999998,25.140669358080004,-13.25403647999999,-7.744895999999983
24.9363842,-12.48738,-11.411999999999999,25.007748729170004,-13.329401054999988,-7.331974000000045
24.8109424,-12.600720000000003,-11.255999999999998,24.874094698560004,-13.400757679999991,-6.9435680000000275
24.684375,-12.712499999999999,-11.099999999999998,24.739746093750007,-13.468359374999984,-6.581250000000011
24.5566976,-12.82272,-10.943999999999997,24.604739133440006,-13.532474879999981,-6.246592000000035
24.4279258,-12.931380000000003,-10.787999999999997,24.469107270330007,-13.593388654999995,-5.941166000000052
24.2980752,-13.03848,-10.631999999999998,24.332881033920007,-13.65140088,-5.666543999999959
24.1671614,-13.144020000000001,-10.475999999999997,24.196087873310006,-13.706827454999992,-5.424297999999965
24.0352,-13.248000000000001,-10.319999999999997,24.058752000000005,-13.759999999999987,-5.21599999999998
23.902206599999996,-13.35042,-10.163999999999996,23.920894230690006,-13.811265855000002,-5.043221999999929
23.7681968,-13.45128,-10.007999999999996,23.782531830080003,-13.860988080000006,-4.907536000000022
23.6331862,-13.550580000000004,-9.851999999999997,23.643678353670005,-13.909545454999993,-4.81051400000004
23.497190399999997,-13.648320000000002,-9.695999999999996,23.504343490560007,-13.957332479999998,-4.753727999999967
23.360225,-13.7445,-9.539999999999997,23.364532906250002,-14.004759374999978,-4.738750000000039
23.2223056,-13.839120000000001,-9.383999999999997,23.224248085440006,-14.052252079999995,-4.76715200000001
23.0834478,-13.932179999999999,-9.227999999999996,23.083486174830007,-14.100252254999994,-4.840505999999976
22.943667199999997,-14.02368,-9.071999999999997,22.942239825920005,-14.149217280000002,-4.960384000000033
22.802979399999998,-14.113620000000001,-8.915999999999997,22.80049703781,-14.199620254999985,-5.12835800000002
22.6614,-14.201999999999998,-8.759999999999996,22.658241000000004,-14.251949999999972,-5.346000000000004
22.518944599999998,-14.288820000000001,-8.603999999999996,22.515449935190006,-14.306711054999973,-5.614882000000023
22.375628799999998,-14.374080000000003,-8.447999999999995,22.372096942080006,-14.364423679999987,-5.936576000000002
22.231468199999995,-14.45778,-8.291999999999996,22.228149838170005,-14.425623854999998,-6.312653999999952
22.086478399999997,-14.53992,-8.135999999999996,22.083571002560006,-14.49086328,-6.7446879999999965
21.940675,-14.620500000000003,-7.979999999999995,21.93831721875,-14.56070937499996,-7.234250000000031
21.794073599999997,-14.69952,-7.8239999999999945,21.792339517440006,-14.635745280000002,-7.782911999999982
21.646689799999997,-14.776979999999998,-7.667999999999996,21.645583019330008,-14.716569854999982,-8.392245999999972
21.4985392,-14.852880000000003,-7.511999999999997,21.497986777920005,-14.803797679999988,-9.063823999999983
21.3496374,-14.927219999999998,-7.355999999999996,21.349483622310007,-14.898059054999983,-9.799218000000025
21.2,-15.0,-7.199999999999996,21.200000000000006,-14.999999999999986,-10.599999999999994
21.048766200000003,-15.246139999999999,-24.427999999999997,21.049449035669998,-15.112255865,-11.837825999999996
20.8950896,-15.48856,-24.055999999999997,20.897714949439997,-15.236492239999999,-12.996367999999997
20.7390074,-15.72726,-23.683999999999997,20.74468187381,-15.371924265,-14.077221999999995
20.5805568,-15.96224,-23.311999999999998,20.59024171008,-15.51778304,-15.081983999999991
20.419775,-16.193499999999997,-22.939999999999998,20.43429396875,-15.673315624999999,-16.012249999999987
20.2566992,-16.421039999999998,-22.567999999999998,20.276745609920003,-15.837785039999998,-16.869615999999986
20.0913666,-16.64486,-22.195999999999998,20.11751088369,-16.010470265,-17.65567799999999
19.923814399999998,-16.86496,-21.823999999999998,19.956511170560002,-16.190666240000002,-18.37203199999999
19.7540798,-17.08134,-21.451999999999998,19.79367482183,-16.377683864999998,-19.020273999999983
19.5822,-17.294,-21.08,19.628936999999997,-16.57085,-19.601999999999983
19.4082122,-17.502940000000002,-20.708,19.46223951917,-16.769507465,-20.118805999999985
19.232153599999997,-17.70816,-20.336,19.29353068544,-16.973015039999996,-20.57228799999998
19.054061400000002,-17.90966,-19.964,19.12276513731,-17.180747465,-20.964041999999978
18.873972799999997,-18.10744,-19.592,18.94990368608,-17.392095440000002,-21.29566399999998
18.691924999999998,-18.301499999999997,-19.22,18.774913156249998,-17.606465625,-21.56874999999998
18.507955199999998,-18.49184,-18.848,18.597766225919997,-17.82328064,-21.784895999999982
18.3221006,-18.67846,-18.476,18.41844126719,-18.041979065,-21.94569799999998
18.134398400000002,-18.861359999999998,-18.104,18.23692218656,-18.26201544,-22.052751999999984
17.944885799999998,-19.04054,-17.732,18.053198265329993,-18.482860265,-22.107653999999986
17.753600000000002,-19.216,-17.36,17.867264,-18.704,-22.111999999999984
17.5605782,-19.387739999999997,-16.987999999999996,17.679118942669998,-18.924937064999995,-22.06738599999998
17.3658576,-19.55576,-16.616,17.48876754144,-19.145189839999997,-21.97540799999998
17.1694754,-19.72006,-16.244,17.296218980809996,-19.364292664999997,-21.83766199999998
16.971468799999997,-19.88064,-15.871999999999998,17.101487022079997,-19.581795839999998,-21.655743999999977
16.771875,-20.037499999999998,-15.499999999999998,16.90458984375,-19.797265624999994,-21.431249999999984
16.570731199999997,-20.190640000000002,-15.127999999999998,16.70554988192,-20.010284239999994,-21.165775999999983
16.368074599999996,-20.340059999999998,-14.755999999999998,16.50439367069,-20.220449865,-20.860917999999984
16.1639424,-20.48576,-14.383999999999997,16.30115168256,-20.42737664,-20.518271999999982
15.958371799999998,-20.62774,-14.011999999999997,16.09585816883,-20.630694664999996,-20.139433999999987
15.7514,-20.766,-13.639999999999999,15.888551,-20.830049999999996,-19.72599999999998
15.543064199999998,-20.90054,-13.267999999999999,15.67927150617,-21.025104664999997,-19.27956599999998
15.333401599999998,-21.03136,-12.895999999999999,15.46806431744,-21.215536639999993,-18.801727999999983
15.122449399999999,-21.158459999999998,-12.523999999999997,15.254977204310002,-21.401039864999998,-18.29408199999999
14.910244799999997,-21.281840000000003,-12.151999999999997,15.040060918079998,-21.581324239999997,-17.758223999999977
14.696824999999999,-21.4015,-11.779999999999998,14.82336903125,-21.756115624999996,-17.195749999999983
14.482227199999999,-21.51744,-11.407999999999998,14.60495777792,-21.925155839999995,-16.60825599999999
14.266488599999999,-21.629659999999998,-11.036,14.38488589419,-22.088202664999997,-15.997337999999989
14.0496464,-21.73816,-10.663999999999998,14.16321445856,-22.24502983999999,-15.364592
13.831737799999999,-21.84294,-10.291999999999998,13.94000673233,-22.395427064999993,-14.711613999999994
13.6128,-21.944000000000003,-9.919999999999998,13.715328000000001,-22.539199999999994,-14.04
13.392870199999999,-22.041339999999998,-9.547999999999998,13.489245409669998,-22.676170264999996,-13.351345999999996
13.1719856,-22.13496,-9.175999999999997,13.261827813439998,-22.806175439999997,-12.647247999999983
12.9501834,-22.22486,-8.803999999999998,13.033145607810003,-22.929069064999993,-11.929302
12.7275008,-22.31104,-8.431999999999999,12.803270574079999,-23.044720639999998,-11.199103999999998
12.503975,-22.393499999999996,-8.059999999999999,12.57227571875,-23.153015624999995,-10.458249999999992
12.279643199999999,-22.472240000000003,-7.687999999999999,12.340235113920002,-23.25385544,-9.708336000000003
12.054542599999998,-22.547259999999998,-7.315999999999999,12.10722373769,-23.347157465,-8.950957999999979
11.828710399999999,-22.61856,-6.943999999999999,11.873317314560001,-23.43285504,-8.187711999999994
11.602183799999999,-22.68614,-6.571999999999999,11.638592155830002,-23.510897464999992,-7.420194000000016
11.375,-22.75,-6.199999999999999,11.403125000000001,-23.58125,-6.649999999999999
11.1471962,-22.810139999999997,-5.827999999999999,11.166992853170001,-23.643893864999995,-5.878726000000022
10.9188096,-22.86656,-5.4559999999999995,10.93027282944,-23.698826239999995,-5.1079679999999925
10.6898774,-22.919259999999998,-5.084,10.69304199131,-23.746060264999997,-4.339321999999996
10.460436799999998,-22.96824,-4.712,10.455377190079998,-23.785625039999996,-3.574384000000002
10.230524999999998,-23.0135,-4.339999999999996,10.217354906249998,-23.817565624999993,-2.8147500000000107
10.000179199999998,-23.055039999999998,-3.9679999999999964,9.97905108992,-23.84194303999999,-2.062016
9.769436599999999,-23.092859999999998,-3.5959999999999965,9.74054100119,-23.858834265000002,-1.3177780000000112
9.538334399999997,-23.12696,-3.2239999999999966,9.501899050559999,-23.868332239999994,-0.5836320000000086
9.306909800000001,-23.157339999999998,-2.8520000000000003,9.26319863933,-23.870545864999997,0.13882599999998035
9.075199999999999,-23.183999999999997,-2.4800000000000004,9.024512000000003,-23.8656,0.8480000000000061
8.843242199999999,-23.206940000000003,-2.1080000000000005,8.78591003667,-23.853635464999993,1.5422939999999912
8.611073599999997,-23.22616,-1.7360000000000007,8.547462165439999,-23.83480904,2.2201120000000074
8.3787314,-23.24166,-1.3640000000000008,8.309236154810002,-23.809293465000003,2.8798579999999987
8.1462528,-23.25344,-0.9920000000000009,8.07129796608,-23.77727743999999,3.5199360000000013
7.913675,-23.261499999999998,-0.6199999999999974,7.833711593750001,-23.738965625,4.138750000000002
7.681035199999998,-23.265839999999997,-0.24799999999999756,7.59653890592,-23.694578640000003,4.734703999999979
7.448370599999999,-23.26646,0.12400000000000233,7.359839484689999,-23.644353064999997,5.306201999999985
7.215718399999998,-23.26336,0.4960000000000022,7.12367046656,-23.588541440000004,5.851648000000026
6.983115799999998,-23.256539999999994,0.8680000000000021,6.888086382829998,-23.527412264999995,6.369445999999982
6.750599999999997,-23.246,1.240000000000002,6.653139000000001,-23.46125,6.858000000000004
6.518208199999999,-23.231740000000002,1.6120000000000019,6.418877160169998,-23.390355064999998,7.315713999999986
6.285977600000001,-23.213759999999994,1.9839999999999982,6.185346621440001,-23.31504384,7.740992000000006
6.053945400000001,-23.19206,2.355999999999998,5.952589898310002,-23.235648665,8.132237999999987
5.822148800000001,-23.16664,2.727999999999998,5.720646102080002,-23.152517840000005,8.487855999999994
5.590624999999999,-23.137499999999996,3.1000000000000014,5.489550781250001,-23.066015625000002,8.806249999999977
5.3594112,-23.10464,3.4720000000000013,5.259335761919999,-22.976522239999994,9.08582399999996
5.1285446,-23.068059999999996,3.844000000000001,5.030028988190001,-22.884433865000005,9.324981999999991
4.898062399999999,-23.027759999999994,4.216000000000001,4.801654362560001,-22.790162640000013,9.52212799999998
4.668001799999997,-22.983739999999997,4.588000000000001,4.574231586330001,-22.694136665000002,9.675666000000035
4.438399999999999,-22.936,4.960000000000001,4.347776,-22.596799999999998,9.783999999999963
4.209294199999999,-22.884539999999994,5.332000000000001,4.12229842367,-22.498612665000003,9.845534000000043
3.9807215999999976,-22.829359999999998,5.704000000000001,3.8978049974400006,-22.40005064000001,9.858671999999984
3.7527193999999984,-22.770460000000003,6.0760000000000005,3.6742970218099984,-22.301605864999996,9.821817999999979
3.525324799999998,-22.70784,6.448000000000004,3.45177079808,-22.203786240000007,9.733376000000021
3.2985750000000005,-22.6415,6.819999999999997,3.2302174687500003,-22.107115625000006,9.591750000000019
3.0725072000000004,-22.57144,7.192,3.0096228579200037,-22.01213384000001,9.395343999999966
2.8471585999999975,-22.497659999999996,7.564,2.789967311689999,-21.919396665000008,9.142561999999998
2.622566400000001,-22.420160000000003,7.936,2.571225538560002,-21.829475840000022,8.831808000000024
2.3987678,-22.338940000000004,8.308,2.3533664498299967,-21.742959065,8.46148599999998
2.1758000000000006,-22.253999999999994,8.68,2.136352999999996,-21.66045000000001,8.030000000000001
1.9537001999999992,-22.16534,9.052,1.9201420271699998,-21.582568265,7.535753999999997
1.7325055999999988,-22.072960000000002,9.424,1.7046840934399992,-21.50994944000002,6.97715199999999
1.5122533999999987,-21.97686,9.796,1.4899233253100004,-21.443245065000013,6.352598
1.2929807999999978,-21.877039999999997,10.168,1.2757972540800004,-21.38312264000001,5.66049600000008
1.074724999999999,-21.773500000000002,10.54,1.0622366562499934,-21.330265624999996,4.899249999999967
0.8575231999999975,-21.66624,10.911999999999999,0.8491653939199981,-21.285373440000015,4.067264000000023
0.6414126000000024,-21.55526,11.283999999999999,0.636500255189997,-21.249161465000007,3.1629420000000152
0.4264304000000019,-21.440560000000005,11.655999999999999,0.4241507945599974,-21.22236104000001,2.1846879999999658
0.21261380000000063,-21.322139999999994,12.027999999999999,0.21201917333000075,-21.20571946499998,1.1309060000000386
